dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2017000185,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT Long: ,Loan -  734,Burkina Faso,2007,0,"USD, constant 2021",2017,3,287,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.59337401,,,.66473502,,,,,,,,,,,,,552,,,,,SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GENERAL DIRECTORATE OF AGRICLTURAL AND HYDRAULICS AND NATIONAL SOCIETY OF ELECTRICITY.,12000,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-16,5,2,2000,,2015-11-15,2035-05-15,.212263,10.194932,,,,,,,,CRS 2017 data,29398272000,1,0,0,1,1,1,,625761920,0
CRS,2010000288,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SMALL IRRIGATION DEVELOPMENT,Short: SMALL IRRIGATION DEVELOPMENT Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 672,Burkina Faso,2004,0,"USD, constant 2021",2010,3,287,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,.35225701,.118325,,.37684199,.126583,,,,,,,,,,,,,552,,.100922,,,SMALL IRRIGATION DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE HYDRAULICS AND FISH RESOURCES,12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2004-01-24,,2,1500,,2010-11-15,2027-05-15,.055964001,3.8378561,,,,,,,,CRS 2010 data,29398272000,1,1,1,1,1,1,,625761920,1
CRS,2010000354,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT,Short: SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 734,Burkina Faso,2007,0,"USD, constant 2021",2010,3,287,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,1.617202,,,1.730069,,,,,,,,,,,,,,552,,.463328,,,SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,GENERAL DIRECTORATE OF AGRICLTURAL AND HYDRAULICS AND NATIONAL SOCIETY OF ELECTRICITY.,90000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2007-01-16,,2,2000,,2015-11-15,,.0045349998,1.651206,,,,,,,,CRS 2010 data,29398272000,0,1,0,1,1,1,,625761920,1
CRS,2014000643,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SMALL IRRIGATION DEVELOPMENT,Short: SMALL IRRIGATION DEVELOPMENT Long: Agriculture/Irrigation,Loan- 672,Burkina Faso,2004,0,"USD, constant 2021",2014,3,287,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.237895,,,.24280401,,,,,,,,,,,,,552,,,,,SMALL IRRIGATION DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE HYDRAULICS AND FISH RESOURCES,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2004-01-24,5,2,1500,,2010-11-15,2027-05-15,.045081999,,,,,,,,,CRS 2014 data,29398272000,1,1,1,1,1,1,,625761920,0
CRS,2014000703,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT,Short: SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT Long: Agriculture/Irrigation,Loan- 734,Burkina Faso,2007,0,"USD, constant 2021",2014,3,287,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,2.4079909,,,2.457679,,,,,,,,,,,,,,552,,.68627799,,,SAMENDENI DAM FOR AGRICULTURAL DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GENERAL DIRECTORATE OF AGRICLTURAL AND HYDRAULICS AND NATIONAL SOCIETY OF ELECTRICITY.,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2007-01-16,5,2,2000,,2015-11-15,2035-05-15,.16079301,,,,,,,,,CRS 2014 data,29398272000,0,1,0,1,1,1,,625761920,0
CRS,2010000393,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,FEASIBILITY STUDIES FOR THE IRRIGATION DEVELOPMENT  PROJECT IN STUNG SEN RIVER BASIN,Short: FEASIBILITY STUDIES FOR THE IRRIGATION DEVELOPMENT  PROJECT IN STUNG SEN RIVER BASIN Long: Kuwait Fund internal sector: Agriculture/Irrigation,KF Grant - 279,Cambodia,2008,0,"USD, constant 2021",2010,3,728,10008,Far East Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,,.61679602,,,.65984303,,,,,,,,,,,,,,552,,.17671201,,,FEASIBILITY STUDIES FOR THE IRRIGATION DEVELOPMENT  PROJECT IN STUNG SEN RIVER BASIN,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,KINGDOM OF CAMBODIA,12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2008-09-10,,,,,,,,,,,,,,,,CRS 2010 data,23280652288,1,1,1,1,1,1,,1112822272,1
CRS,2015000599,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE,Short: RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE Long: Agriculture/Irrigation,KFAED loan-925,Chad,2015,15075320,"USD, constant 2021",2015,1,232,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,13.297872,,,15.07532,,,,,,,,,,,,,,,552,4,,,,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND ENVIRONMENT,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2015-05-08,5,2,2000,,2020-01-01,2044-01-01,,,,,,,,,,CRS 2015 data,13749249024,0,1,0,1,1,1,15.07532,106626504,0
CRS,2019000444,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE,"Short: RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE Long: The Project consists mainly of civil and electromechanical works to develop the targeted lands and to construct about 10 water irrigation schemes, which includes river intakes, pump stations with all necessary electromechanical work, irrigation canals and the relevant structures, field access roads, and all the necessary administrative and service buildings for each site. The project also includes agricultural mechanization, inputs, training and extension services, consulting services for the preparation of detail design and the environmental & social study, tender documents and project supervision, institutional support, in addition to the Project Management.",L 925,Chad,2015,0,"USD, constant 2021",2019,3,232,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,.130909,0,0,.14332099,0,,,,,,,,,,,,,552,0,.039795998,.023101,.075990997,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI-LOGONE,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND ENVIRONMENT,12000,,,,,,"The Project consists mainly of civil and electromechanical works to develop the targeted lands and to construct about 10 water irrigation schemes, which includes river intakes, pump stations with all necessary electromechanical work, irrigation canals and the relevant structures, field access roads, and all the necessary administrative and service buildings for each site. The project also includes agricultural mechanization, inputs, training and extension services, consulting services for the preparation of detail design and the environmental & social study, tender documents and project supervision, institutional support, in addition to the Project Management.",,,,,,,,,,,,,,,,,,,2015-08-05,1,2,2000,,2022-09-01,2044-03-01,.001467,.25323001,,,0,,,,,CRS 2019 data,13749249024,0,1,0,0,1,1,0,106626504,0
CRS,2018000123,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI- LOGONE,"Short: RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI- LOGONE Long: The project consists mainly of civil and electromechanical works to develop the targeted land and establish about a dozen irrigation systems. The project also includes agricultural mechanization, necessary inputs, training, extension services, consultancy services, detailed designs, environmental and social study, preparation of tender documents, supervision of implementation and institutional support, as well as project management.",loan925,Chad,2015,0,"USD, constant 2021",2018,3,232,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,.26091999,0,0,.280406,0,,,,,,,,,,,,,302,0,.26091999,.144218,.144218,RICE PRODUCTION DEVELOPMENT IN THE PLAIN OF CHARI- LOGONE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Local Government,12000,,,,2022-09-01,2044-03-01,"The project consists mainly of civil and electromechanical works to develop the targeted land and establish about a dozen irrigation systems. The project also includes agricultural mechanization, necessary inputs, training, extension services, consultancy services, detailed designs, environmental and social study, preparation of tender documents, supervision of implementation and institutional support, as well as project management.",,,,,,,,,,,,,,,,,,,2015-05-08,1,2,2000,,2020-01-01,2044-01-01,,.125613,,,,,,,,CRS 2018 data,13749249024,0,1,0,1,1,1,0,106626504,0
CRS,2019000324,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,LAKE BOSTEN RIVER BASIN ENVIRONMENT PROTECTION AND DEVELOPMENT PROJECT,"Short: LAKE BOSTEN RIVER BASIN ENVIRONMENT PROTECTION AND DEVELOPMENT PROJECT Long: Well field works, advanced irrigation and drainage  works and institutional support",L 786,China (People's Republic of),2009,0,"USD, constant 2021",2019,3,730,10008,Far East Asia,10019,UMICs,13,ODA Loans,1,10,421,C01,0,0,.79451501,0,0,.86984998,,,,,,,,,,,,,552,0,0,,,LAKE BOSTEN RIVER BASIN ENVIRONMENT PROTECTION AND DEVELOPMENT PROJECT,14015,Water resources conservation (including data collection),140,I.4. Water Supply & Sanitation,12000,Recipient Government,GOVERNMENT OF BAYANGOL MONGOLIAN AUTONOMOUS PREFECTURE,12000,,,,,,"Well field works, advanced irrigation and drainage  works and institutional support",,,,,,,,,,,,,,,,,,,2009-05-10,1,2,3500,,2017-07-15,2037-01-15,.30135801,8.1191216,,,0,,,,,CRS 2019 data,136169218048,0,1,0,0,1,1,0,3116165376,1
CRS,2016000155,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,The N'Zi River Basin Irrigation,Short: THE N'ZI RIVER BASIN IRRIGATION Long: ,KFAED Loan-584,Côte d'Ivoire,2016,0,"USD, constant 2021",2016,3,247,10003,South of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.91339302,,,1.042321,,,,,,,,,,,,,552,,,,,THE N'ZI RIVER BASIN IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The N'Zi River Basin Irrigation,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.137403,,,,,,,,,CRS 2016 data,29634760704,1,0,1,1,1,1,,34587328,0
CRS,2018000082,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,TREATMENT AND UTILIZATION OF SEWERAGE WATER PROJECT IN AL- SHOROUK CITY - PHASE1,Short: TREATMENT AND UTILIZATION OF SEWERAGE WATER PROJECT IN AL- SHOROUK CITY - PHASE1 Long: The proposed project aims to preserve the environment and public health in The City of Shorouk and provide an additional water resource for irrigating the city's green spaces and planting trees.,loan725,Egypt,2006,0,"USD, constant 2021",2018,3,142,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,0,15.624939,1.02,0,16.791813,1.096174,,,,,,,,,,,,,302,0,15.624939,6.6947961,6.6947961,TREATMENT AND UTILIZATION OF SEWERAGE WATER PROJECT IN AL- SHOROUK CITY - PHASE1,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,Local Government,12000,,,,2014-05-01,2033-11-01,The proposed project aims to preserve the environment and public health in The City of Shorouk and provide an additional water resource for irrigating the city's green spaces and planting trees.,,,,,,,,,,,,,,,,,,,2006-06-15,1,2,2500,,2014-05-01,2033-11-01,,.470507,,,0,,,,,CRS 2018 data,108358107136,0,1,0,0,1,1,0,2547335936,0
CRS,2017000934,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Water and Sewage - Water Distribution,Short: LOWER USUTHU SMALLHOLDER IRRIGATION  II ( LUSIP II ) Long: ,Loan -  974,Eswatini,2017,14771885,"USD, constant 2021",2017,1,280,10003,South of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,13.186089,,,14.771885,,,,,,,,,,,,,,,552,4,,,,LOWER USUTHU SMALLHOLDER IRRIGATION  II ( LUSIP II ),14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,SWAZILAND WATER AND AGRICULTURE DEVELOPMENT ENTERPRISE LIMITED,12000,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-18,5,2,2000,,2022-01-01,2046-01-01,,,,,,,,,,CRS 2017 data,2728724736,0,0,1,0,1,1,14.771885,191702720,0
CRS,2021000270,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigated Rice Development,Short: IRRIGATED RICE DEVELOPMENT Long: ,619,Gambia,2021,320563,"USD, constant 2021",2021,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.0066300002,0,0,.0066300002,,,,,,,,,,,,,552,0,0,,,IRRIGATED RICE DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,4106154752,1,0,1,0,1,1,0,57827448,0
CRS,2016000309,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigated Rice Development,Short: IRRIGATED RICE DEVELOPMENT Long: ,KFAED Loan-619,Gambia,2016,0,"USD, constant 2021",2016,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.194592,,,.22205999,,,,,,,,,,,,,552,,,,,IRRIGATED RICE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Irrigated Rice Development,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.026892001,,,,,,,,,CRS 2016 data,4106154752,1,0,1,1,1,1,,57827448,0
CRS,2015000361,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATED RICE DEVELOPMENT,Short: IRRIGATED RICE DEVELOPMENT Long: Agriculture/Irrigation,KFAED loan-619,Gambia,2001,0,"USD, constant 2021",2015,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.19925,,,.22588199,,,,,,,,,,,,,552,,,,,IRRIGATED RICE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE REPUBLIC OF GAMBIA,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2001-04-27,5,2,1500,,2008-08-15,2025-02-15,.030368,1.8405271,,,,,,,,CRS 2015 data,4106154752,1,1,1,1,1,1,,57827448,0
CRS,2019000455,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATED RICE DEVELOPMENT,Short: IRRIGATED RICE DEVELOPMENT Long: To develop 340 ha of pump irrigated and 866 of tidally irrigated land.,L 619,Gambia,2001,0,"USD, constant 2021",2019,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.1188,0,0,.130064,,,,,,,,,,,,,552,0,0,,,IRRIGATED RICE DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,THE REPUBLIC OF GAMBIA,12000,,,,,,To develop 340 ha of pump irrigated and 866 of tidally irrigated land.,,,,,,,,,,,,,,,,,,,2001-04-27,1,2,1500,,2008-08-15,2025-02-15,.012514,1.142006,,,0,,,,,CRS 2019 data,4106154752,1,1,1,0,1,1,0,57827448,1
CRS,2017000272,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: IRRIGATED RICE DEVELOPMENT Long: ,Loan -  619,Gambia,2001,0,"USD, constant 2021",2017,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.193836,,,.21714699,,,,,,,,,,,,,552,,,,,IRRIGATED RICE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE REPUBLIC OF GAMBIA,12000,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-27,5,2,1500,,2008-08-15,2025-02-15,.028251,1.460749,,,,,,,,CRS 2017 data,4106154752,1,0,1,1,1,1,,57827448,0
CRS,2010000242,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATED RICE DEVELOPMENT,Short: IRRIGATED RICE DEVELOPMENT Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 619,Gambia,2001,0,"USD, constant 2021",2010,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,.29281399,.209424,,.31325001,.22404,,,,,,,,,,,,,552,,.083890997,,,IRRIGATED RICE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE REPUBLIC OF GAMBIA,12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2001-04-27,,2,1500,,2008-08-15,2025-02-15,.036630999,2.620187,,,,,,,,CRS 2010 data,4106154752,1,1,1,1,1,1,,57827448,1
CRS,2014000591,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATED RICE DEVELOPMENT,Short: IRRIGATED RICE DEVELOPMENT Long: Agriculture/Irrigation,Loan- 619,Gambia,2001,0,"USD, constant 2021",2014,3,240,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.210526,,,.21487001,,,,,,,,,,,,,552,,,,,IRRIGATED RICE DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE REPUBLIC OF GAMBIA,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2001-04-27,5,2,1500,,2008-08-15,2025-02-15,.033799,,,,,,,,,CRS 2014 data,4106154752,1,1,1,1,1,1,,57827448,0
