dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2010956123,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,901518,Indonesia,,106532,"USD, constant 2021",2010,1,738,10008,Far East Asia,10018,LMICs,11,ODA Grants,1,10,110,C01,.130569,.128987,,.106532,.105242,,,,,,,,,,,,,,701,.011459,.01132,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,1,,,,,1,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,141077938176,0,0,0,1,0,1,.106532,3339995136,0
CRS,2001003089z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,BATANG HARI IRRIGATION PROJECT(II),Short: IRRIGATION PROJECT Long: ,IP-504,Indonesia,2001,64060640,"USD, constant 2021",2001,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,,9.1522627,,0,9.3252296,,0,,,4.0576129,0,5.0946498,4.1342969,0,5.1909332,,,,,701,1.112,,,,IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,WEST SUMATRA PROVINCE AND JANBI PROVINCE,,,2001-02-01,2007-04-30,,,,0,0,1,,,,,,,,1,,,,,,2001-07-05,1,2,750,0,2011-07-20,2041-07-20,,0,,,,,,,,CRS 2000-01 data,141077938176,1,0,1,1,1,1,9.3252296,3339995136,1
CRS,2001003090z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,PROJECT TYPE SECTOR LOAN FOR WATER RESOURCES DEVELOPMENT II,Short: ENHANCEMENT OF RICE PRODUCTION Long: ,IP-505,Indonesia,2001,156616896,"USD, constant 2021",2001,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,,129.73663,,0,132.18849,,0,,,129.73663,0,0,132.18849,0,0,,,,,701,15.763,,,,ENHANCEMENT OF RICE PRODUCTION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,WESTERN AND CENTRAL PART OF INDONESIA,,,2003-02-01,2007-02-28,,,,0,0,1,,,,,,,,1,,,,,,2001-07-05,1,2,1800,0,2011-07-20,2031-07-20,,0,,,,,,,,CRS 2000-01 data,141077938176,0,0,0,1,0,1,132.18849,3339995136,1
CRS,2002003062z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT,Short: TO INCREASE AGRICUTURAL PRODUCTION/DECENTRALIZED IRRIGATION Long: ,IP-509,Indonesia,2002,229913408,"USD, constant 2021",2002,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,,177.29233,0,0,188.76967,0,0,,,177.29233,0,0,188.76967,0,0,,,,,701,22.197001,0,,,TO INCREASE AGRICUTURAL PRODUCTION/DECENTRALIZED IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,EASTERN INDONESIA,,,2004-01-07,2009-06-30,,,,0,0,1,,,,,,,,1,,,,,,2002-10-10,1,2,1800,0,2012-10-20,2032-10-20,0,0,0,0,,,,,,CRS 2002-03 data,141077938176,1,0,1,1,1,1,188.76967,3339995136,1
CRS,2002003064z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,WATER RESOURCES EXISTING FACILITIES REHABILITATION AND CAPACITY IMPROVEMENT PROJECT,Short: TO RESTORE CAPACITY OF INFRASTRUCTURE: WATER RESOURCES Long: ,IP-510,Indonesia,2002,124979008,"USD, constant 2021",2002,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,,94.86422,0,0,101.00542,0,0,,,94.86422,0,0,101.00542,0,0,,,,,701,11.877,0,,,TO RESTORE CAPACITY OF INFRASTRUCTURE: WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,WESTERN AND CENTRAL INDONESIA,,,2006-01-04,2008-06-30,,,,0,0,1,,,,,,,,1,,,,,,2002-10-10,1,2,1800,0,2012-10-20,2032-10-20,0,0,0,0,,,,,,CRS 2002-03 data,141077938176,0,0,0,1,0,1,101.00542,3339995136,1
CRS,2005003032z,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,KOMERING IRRIGATION PROJECT (II-2),"Short: KOMERING IRRIGATION PROJECT Long: TO CONSTRUCT IRRIGATION FACILITIES, AND INSTITUTIONAL CAPACITY BUILDING INCLUDING FARMER'S EMPOWERMENT",JBICIP-523,Indonesia,2005,122003000,"USD, constant 2021",2005,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,,125.24977,,,122.003,,,,,125.24977,,,122.003,,,,,,,701,13.79,,,,KOMERING IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,SOUTH SUMATRA PROVINCE AND LAMPUNG PROVINCE,,,2008-04-01,2012-12-31,"TO CONSTRUCT IRRIGATION FACILITIES, AND INSTITUTIONAL CAPACITY BUILDING INCLUDING FARMER'S EMPOWERMENT",,,0,0,1,,,,,,,,1,,,,,,2005-03-31,1,2,01300,,2015-03-20,2035-03-20,,,,,,,,,,CRS 2004-05 data,141077938176,1,1,1,1,1,1,122.003,3339995136,1
CRS,2008003027,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,Participatory Irrigation Rehabilitation And Improvement Management,Short: PARTICIPATORY IRRIGATION REHABILITATION AND IMPROVEMENT MANAGEMENT Long: Rehabilitation and extension of existing irrigation systems and improvement of O&M system,JBICIP-546,Indonesia,2008,111654104,"USD, constant 2021",2008,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,91.053139,,,85.477524,,,,,91.053139,0,0,85.477524,0,0,,,,,701,9.4239998,,,,PARTICIPATORY IRRIGATION REHABILITATION AND IMPROVEMENT MANAGEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,The Republic of Indonesia,10000,western part of Indonesia,,,2008-04-01,2013-12-31,Rehabilitation and extension of existing irrigation systems and improvement of O&M system,,,0,0,2,0,,,,,,,1,,0,0,,0,2008-03-28,1,2,1400,,2018-03-20,2038-03-20,,,,,,,,,,CRS 2008 data,141077938176,1,1,1,1,1,1,85.477524,3339995136,1
CRS,2008003030,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,Decentralized Irrigation System Improvement Project (II),Short: DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT (II) Long: Improvement od irrigation facilities in Eastern region of Indonesia,JBICIP-547,Indonesia,2008,81332440,"USD, constant 2021",2008,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,17.526569,,,16.453335,,,,,17.526569,0,0,16.453335,0,0,,,,,701,1.814,,,,DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT (II),31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,The Republic of Indonesia,10000,Nine provinces in east Indonesia,,,2008-04-01,2013-03-31,Improvement od irrigation facilities in Eastern region of Indonesia,,,0,0,1,0,,,,,,,1,,0,0,,0,2008-03-28,1,2,10,,2018-03-20,2038-03-20,,,,,,,,,,CRS 2008 data,141077938176,1,1,1,1,1,1,16.453335,3339995136,1
CRS,1979000506,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-194,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,4.1456041,,,3.8917489,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1989-02-01,2008-08-01,.093719997,,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,0
CRS,1979000512,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-198,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.88231897,,,.82828999,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2750,,1989-08-01,2009-02-01,.030435,.50286299,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1979000515,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-201,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.555845,,,3.338104,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2750,,1989-08-01,2009-02-01,.122705,2.0266521,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1980000512,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-215,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.21352699,,,.200451,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,1990-08-01,2010-02-01,.012077,.36497799,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1980000525,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-219,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,4.4223189,,,4.1515188,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,1990-08-01,2010-02-01,.24956501,7.5613441,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1981000528,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,RIVER DEV. & IRRIGATION,Short: RIVER DEV. & IRRIGATION Long: ,JICAIP-236,Indonesia,,0,"USD, constant 2021",2009,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,4.014133,0,0,3.4200771,,,0,0,0,0,0,0,,,,,701,0,0,,,RIVER DEV. & IRRIGATION,14040,River basins development,140,I.4. Water Supply & Sanitation,10000,Public Sector Institutions,,10000,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,.226017,6.1060801,0,0,,,,,,CRS 2009 data,141077938176,1,0,1,0,1,1,0,3339995136,1
CRS,1982000513,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-247,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.13372,,,.125532,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1992-08-01,2012-02-01,.017100999,.53359002,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1982000515,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-248,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.169082,,,.158728,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1992-08-01,2012-02-01,.021643,.67444903,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1983003045,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-260,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.57004797,,,.535142,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1994-02-01,2013-08-01,.098646998,3.248899,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1984003034,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-278,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.781739,,,3.5501649,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3500,,1994-08-01,2014-02-01,.82975799,23.70903,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1984003037,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-281,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.24260899,,,.227753,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3500,,1994-08-01,2014-02-01,.053236999,1.520705,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1985003080,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-301,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,2.8882129,,,2.711354,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3500,,1996-06-01,2015-12-01,.785604,23.045595,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1987003001,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-313,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.59255999,,,.55627501,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3500,,1997-04-01,2016-10-01,.181932,5.4033041,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1987003076,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-324,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.982705,,,.92253,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1998-04-01,2017-10-01,.28821301,10.081388,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1988003049,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-334,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.51912999,,,.487342,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,3000,,1998-10-01,2018-04-01,.160097,5.621696,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1988003095,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-341,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,2.7350719,,,2.567591,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2700,,1999-04-01,2018-10-01,.79603899,31.176653,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1989003069,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-343,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.89198101,,,.83736002,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,1999-12-01,2019-12-01,.262705,11.184141,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1989003073,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-347,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,10.129565,,,9.509284,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,1999-12-01,2019-12-01,2.9836709,127.00958,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1990003104,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-362,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,1.6796139,,,1.576763,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,2000-12-01,2020-12-01,.53681201,22.97467,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1990003105,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-363,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,2.7359419,,,2.5684071,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,2,2500,,2000-12-01,2020-12-01,.874493,37.422798,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1990003106,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BILA IRRIGATION PROJECT(I),"Short: BILA IRRIGATION PROJECT(I) Long: WATER SUPPLY PIPELINE, JAKARTA",JICAIP-364,Indonesia,,0,"USD, constant 2021",2011,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.7166209,,,2.799556,,,,,,,,,,,,,701,,,,,BILA IRRIGATION PROJECT(I),14010,Water sector policy and administrative management,140,I.4. Water Supply & Sanitation,12000,Recipient Government,RECIPIENT GOVERNMENT,12000,,,,2011-01-01,2011-12-31,"WATER SUPPLY PIPELINE, JAKARTA",,,,2,,0,,,,,,,1,,,0,0,,,,,,,,,.90582001,34.304169,0,0,,,,,,CRS 2011 data,141077938176,1,0,1,0,1,1,,3339995136,1
CRS,1991003082,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-368,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.65970999,,,.619313,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2001-09-01,2021-09-01,.236425,9.7754412,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
